,0
6336,0.13449351
6337,0.22694388
6338,0.0571112
6339,0.24165739
6340,0.057772115
6341,0.23883037
6342,0.06649364
6343,0.24528812
6344,0.20377375
6345,0.2133122
6346,0.21696547
6347,0.056542557
6348,0.075929865
6349,0.057516564
6350,0.058881316
6351,0.24278772
6352,0.06479195
6353,0.05987631
6354,0.20661706
6355,0.12665689
6356,0.18381393
6357,0.083418235
6358,0.070245944
6359,0.06607121
6360,0.0596872
6361,0.059274286
6362,0.06644706
6363,0.05815743
6364,0.07674882
6365,0.080983326
6366,0.14421931
6367,0.056882665
6368,0.05659814
6369,0.23752785
6370,0.13993245
6371,0.15045114
6372,0.05928129
6373,0.07349653
6374,0.08135059
6375,0.060124736
6376,0.058231473
6377,0.22594923
6378,0.23522916
6379,0.17578821
6380,0.120994195
6381,0.18384074
6382,0.058897413
6383,0.057551164
6384,0.07730531
6385,0.23956873
6386,0.06531891
6387,0.24170831
6388,0.056679398
6389,0.17176706
6390,0.065664515
6391,0.19520275
6392,0.24684663
6393,0.05803646
6394,0.059189554
6395,0.058830727
6396,0.057183363
6397,0.08597504
6398,0.11994381
6399,0.05852842
6400,0.07008916
6401,0.05928087
6402,0.057144523
6403,0.07460473
6404,0.1853068
6405,0.20579895
6406,0.06069753
6407,0.111105695
6408,0.13197902
6409,0.057899218
6410,0.23373304
6411,0.057090454
6412,0.21970972
6413,0.095731415
6414,0.058836743
6415,0.056738038
6416,0.1448006
6417,0.21689565
6418,0.057453778
6419,0.05685026
6420,0.17437574
6421,0.056739468
6422,0.057416964
6423,0.070486344
6424,0.058500715
6425,0.22802396
6426,0.062394816
6427,0.15426882
6428,0.24607474
6429,0.056686904
6430,0.13623041
6431,0.24276513
6432,0.06317609
6433,0.05784425
6434,0.07280488
6435,0.24548873
6436,0.2226124
6437,0.14589988
6438,0.17376955
6439,0.14315097
6440,0.056690715
6441,0.23253015
6442,0.057136618
6443,0.12927902
6444,0.15874648
6445,0.057646785
6446,0.057450157
6447,0.10920495
6448,0.24633965
6449,0.058080297
6450,0.056694042
6451,0.059440635
6452,0.057948943
6453,0.1554499
6454,0.057481863
6455,0.058298647
6456,0.06528834
6457,0.05817887
6458,0.057255626
6459,0.10688373
6460,0.10633914
6461,0.062838145
6462,0.06998917
6463,0.2423155
6464,0.058727898
6465,0.066371016
6466,0.05674462
6467,0.06092199
6468,0.056959003
6469,0.07240824
6470,0.057808127
6471,0.0568077
6472,0.06201068
6473,0.16097362
6474,0.062792376
6475,0.06343728
6476,0.23494658
6477,0.06181994
6478,0.05668507
6479,0.0710156
6480,0.057801947
6481,0.122037455
6482,0.056930676
6483,0.05657876
6484,0.10580907
6485,0.23585944
6486,0.06366662
6487,0.19012915
6488,0.17442179
6489,0.057675645
6490,0.056735333
6491,0.060695976
6492,0.056970354
6493,0.22463599
6494,0.19745168
6495,0.060450688
6496,0.059820697
6497,0.17794695
6498,0.23950605
6499,0.056778017
6500,0.10340188
6501,0.20150702
6502,0.056656864
6503,0.057368062
6504,0.057539742
6505,0.057562925
6506,0.23488866
6507,0.057533853
6508,0.058238864
6509,0.18643904
6510,0.1547534
6511,0.09598256
6512,0.24327871
6513,0.056813557
6514,0.056590546
6515,0.056519818
6516,0.06319642
6517,0.12729211
6518,0.22963485
6519,0.19069661
6520,0.058615673
6521,0.13030924
6522,0.057976615
6523,0.23781487
6524,0.05947929
6525,0.12296735
6526,0.18202753
6527,0.059457388
6528,0.23586783
6529,0.19720702
6530,0.19556032
6531,0.05687623
6532,0.086997636
6533,0.21974266
6534,0.09793172
6535,0.056609765
6536,0.24354999
6537,0.06739604
6538,0.05790462
6539,0.24497634
6540,0.18168263
6541,0.057886064
6542,0.21964999
6543,0.05870753
6544,0.23786096
6545,0.07730043
6546,0.058317002
6547,0.094915904
6548,0.20974599
6549,0.064636454
6550,0.06155194
6551,0.058393568
6552,0.057817094
6553,0.05680012
6554,0.057252016
6555,0.06211582
6556,0.057722434
6557,0.09127575
6558,0.2401176
6559,0.058134776
6560,0.10562374
6561,0.17960697
6562,0.07150511
6563,0.05861187
6564,0.06856644
6565,0.06993233
6566,0.11905957
6567,0.14509206
6568,0.056992613
6569,0.056639265
6570,0.12338195
6571,0.066902556
6572,0.10291915
6573,0.059465718
6574,0.06552533
6575,0.14395392
6576,0.2461388
6577,0.20378694
6578,0.24462876
6579,0.16375126
6580,0.2372219
6581,0.063839786
6582,0.09923289
6583,0.06113617
6584,0.059134297
6585,0.14713015
6586,0.2427606
6587,0.05768475
6588,0.056917302
6589,0.21492891
6590,0.22677213
6591,0.056735333
6592,0.08792575
6593,0.17276523
6594,0.056785997
6595,0.09130945
6596,0.060848445
6597,0.07135739
6598,0.0961507
6599,0.09531478
6600,0.05737542
6601,0.058876682
6602,0.066016495
6603,0.13519837
6604,0.056807764
6605,0.058868155
6606,0.07444176
6607,0.06831552
6608,0.15174402
6609,0.22704037
6610,0.08668415
6611,0.109774664
6612,0.059051637
6613,0.057208933
6614,0.22213672
6615,0.19089527
6616,0.12061477
6617,0.05695912
6618,0.2410365
6619,0.24024282
6620,0.057098344
6621,0.14495417
6622,0.186701
6623,0.24131486
6624,0.058294393
6625,0.06524009
6626,0.056869056
6627,0.074682005
6628,0.18809128
6629,0.23662195
6630,0.056596532
6631,0.057402894
6632,0.23471633
6633,0.23948923
6634,0.05663736
6635,0.22105306
6636,0.05790199
6637,0.12028036
6638,0.062245373
6639,0.14331135
6640,0.20027792
6641,0.080592126
6642,0.100279786
6643,0.056588896
6644,0.11295321
6645,0.06718523
6646,0.07831595
6647,0.058978166
6648,0.118931204
6649,0.08995646
6650,0.057535503
6651,0.08180179
6652,0.08208805
6653,0.2173813
6654,0.058842454
6655,0.06104715
6656,0.13216572
6657,0.15403019
6658,0.057011005
6659,0.12664953
6660,0.05710961
6661,0.05665076
6662,0.12629713
6663,0.11122897
6664,0.06419707
6665,0.10426492
6666,0.05867709
6667,0.081545874
6668,0.05770852
6669,0.17269854
6670,0.08840717
6671,0.108326904
6672,0.089571215
6673,0.059605546
6674,0.071048915
6675,0.13195883
6676,0.22309685
6677,0.06250562
6678,0.15828623
6679,0.114150055
6680,0.067162745
6681,0.21006739
6682,0.099864855
6683,0.1763587
6684,0.057649724
6685,0.08648082
6686,0.13205308
6687,0.05724012
6688,0.056958623
6689,0.05668666
6690,0.05682395
6691,0.05715691
6692,0.18395567
6693,0.23737174
6694,0.05674455
6695,0.0588474
6696,0.2411481
6697,0.24494825
6698,0.056828633
6699,0.2290251
6700,0.164072
6701,0.12012547
6702,0.05858024
6703,0.056541868
6704,0.06083564
6705,0.060010552
6706,0.20609441
6707,0.23384798
6708,0.24441254
6709,0.2083859
6710,0.09305626
6711,0.20752071
6712,0.12818448
6713,0.17598508
6714,0.057680435
6715,0.108598046
6716,0.0565603
6717,0.10043464
6718,0.056879286
6719,0.06404628
6720,0.06090156
6721,0.06553132
6722,0.23100977
6723,0.2192041
6724,0.18661122
6725,0.1304778
6726,0.18720314
6727,0.22413027
6728,0.20681235
6729,0.09115884
6730,0.058510464
6731,0.06226856
6732,0.05666139
6733,0.1361357
6734,0.23794957
6735,0.20220068
6736,0.056864284
6737,0.18943037
6738,0.12432437
6739,0.058969866
6740,0.13956176
6741,0.09135825
6742,0.05725242
6743,0.1798574
6744,0.07906373
6745,0.08950699
6746,0.1463434
6747,0.21212119
6748,0.13863881
6749,0.056876026
6750,0.20820779
6751,0.059110153
6752,0.2203919
6753,0.1509509
6754,0.12108
6755,0.05654282
6756,0.05672565
6757,0.08450046
6758,0.22630441
6759,0.068174146
6760,0.2173197
6761,0.23357825
6762,0.22460589
6763,0.101934634
6764,0.10475997
6765,0.07369052
6766,0.07977319
6767,0.2044327
6768,0.056592405
6769,0.081951834
6770,0.056738097
6771,0.078255795
6772,0.078666545
6773,0.07954507
6774,0.058100812
6775,0.05697103
6776,0.20015123
6777,0.19231135
6778,0.05764306
6779,0.057748526
6780,0.058721457
6781,0.17902657
6782,0.05704491
6783,0.059404027
6784,0.15953974
6785,0.060843665
6786,0.057243276
6787,0.14584368
6788,0.17904103
6789,0.060191847
6790,0.058080755
6791,0.23916891
6792,0.057421893
6793,0.05768008
6794,0.24427159
6795,0.05653396
6796,0.24403553
6797,0.06394168
6798,0.057941325
6799,0.069818065
6800,0.100237265
6801,0.057664208
6802,0.060155135
6803,0.12612496
6804,0.07280324
6805,0.22416067
6806,0.21808286
6807,0.056695767
6808,0.2333649
6809,0.05786978
6810,0.2412108
6811,0.13136446
6812,0.05817977
6813,0.058712263
6814,0.24512888
6815,0.06953832
6816,0.058277447
6817,0.21995936
6818,0.09241591
6819,0.18300588
6820,0.22569305
6821,0.05773929
6822,0.17891233
6823,0.23805769
6824,0.062059358
6825,0.24669799
6826,0.15220873
6827,0.23226957
6828,0.06881531
6829,0.05828285
6830,0.22676747
6831,0.061587222
6832,0.24195345
6833,0.10909244
6834,0.22294183
6835,0.057330377
6836,0.08993909
6837,0.06316091
6838,0.18404981
6839,0.057059437
6840,0.05968911
6841,0.06372723
6842,0.21559979
6843,0.08377173
6844,0.063624084
6845,0.058458097
6846,0.07294191
6847,0.072860576
6848,0.05655132
6849,0.056519818
6850,0.07029173
6851,0.24543993
6852,0.20431799
6853,0.23966065
6854,0.064567626
6855,0.13288558
6856,0.15329015
6857,0.23663889
6858,0.15867834
6859,0.21511255
6860,0.05714725
6861,0.23042601
6862,0.24345328
6863,0.056976147
6864,0.06706088
6865,0.05933188
6866,0.058033813
6867,0.058786634
6868,0.060302023
6869,0.1400287
6870,0.056854833
6871,0.21990448
6872,0.070376605
6873,0.11132654
6874,0.059482846
6875,0.05675838
6876,0.057765204
6877,0.07134789
6878,0.056654073
6879,0.057048183
6880,0.06723315
6881,0.07029223
6882,0.057225976
6883,0.12296182
6884,0.072016895
6885,0.106927045
6886,0.23465358
6887,0.073041506
6888,0.05720431
6889,0.083882056
6890,0.13909101
6891,0.059529223
6892,0.05721102
6893,0.22775365
6894,0.06264969
6895,0.23905264
6896,0.14852753
6897,0.13577856
6898,0.06343356
6899,0.06241369
6900,0.058509964
6901,0.059195448
6902,0.14374682
6903,0.057894014
6904,0.08062933
6905,0.22496423
6906,0.06057041
6907,0.115958676
6908,0.24079996
6909,0.056546934
6910,0.05772432
6911,0.05797587
6912,0.2034104
6913,0.109520234
6914,0.23338084
6915,0.12876102
6916,0.058989614
6917,0.12126949
6918,0.09419771
6919,0.101353385
6920,0.22409292
6921,0.23569028
6922,0.20385966
6923,0.23494409
6924,0.0823262
6925,0.21857873
6926,0.057285503
6927,0.23999937
6928,0.05742656
6929,0.056955878
6930,0.07145855
6931,0.060407367
6932,0.24531971
6933,0.18288109
6934,0.23808748
6935,0.13602075
6936,0.058626015
6937,0.12971719
6938,0.060310274
6939,0.24461648
6940,0.07116706
6941,0.24559803
6942,0.05727754
6943,0.14803389
6944,0.061906353
6945,0.23058027
6946,0.057695583
6947,0.18828525
6948,0.06660419
6949,0.21906246
6950,0.24407166
6951,0.24560511
6952,0.05687989
6953,0.08926034
6954,0.057241563
6955,0.2412328
6956,0.063045725
6957,0.24543396
6958,0.056925785
6959,0.07025441
6960,0.23261857
6961,0.058537345
6962,0.057873663
6963,0.2410538
6964,0.06821214
6965,0.23843189
6966,0.0568112
6967,0.21032824
6968,0.18462533
6969,0.056944605
6970,0.07373677
6971,0.24586158
6972,0.057518486
6973,0.13853396
6974,0.09954355
6975,0.1531637
6976,0.05696443
6977,0.104349524
6978,0.24160527
6979,0.2435956
6980,0.16248472
6981,0.059479833
6982,0.0651964
6983,0.19609192
6984,0.19873586
6985,0.06551006
6986,0.13575624
6987,0.064524256
6988,0.23710668
6989,0.1288039
6990,0.05841771
6991,0.057704937
6992,0.2393036
6993,0.24542339
6994,0.24674703
6995,0.22874907
6996,0.17857777
6997,0.056956533
6998,0.062935755
6999,0.057669863
7000,0.06444814
7001,0.06561648
7002,0.060461048
7003,0.056716345
7004,0.063644044
7005,0.24135752
7006,0.21069174
7007,0.15962744
7008,0.13921498
7009,0.19019751
7010,0.057126537
7011,0.06059616
7012,0.13650002
7013,0.23230833
7014,0.056822278
7015,0.056846093
7016,0.19236887
7017,0.089566596
7018,0.20154837
7019,0.07385298
7020,0.13851063
7021,0.15623938
7022,0.18660843
7023,0.05659558
7024,0.18280758
7025,0.057058994
7026,0.22256915
7027,0.16276462
7028,0.0705575
7029,0.21772385
7030,0.20577349
7031,0.105131924
7032,0.05728993
7033,0.06086584
7034,0.21622728
7035,0.12740754
7036,0.22761735
7037,0.082056
7038,0.13207762
7039,0.2285719
7040,0.13529368
7041,0.05717419
7042,0.057291463
7043,0.15265045
7044,0.061020117
7045,0.06906127
7046,0.24163298
7047,0.056797847
7048,0.057799596
7049,0.07518951
7050,0.11374644
7051,0.101877876
7052,0.16348012
7053,0.20735554
7054,0.15921287
7055,0.057048667
7056,0.15748058
7057,0.05883821
7058,0.22009107
7059,0.24623953
7060,0.05679181
7061,0.22963959
7062,0.05896479
7063,0.12297464
7064,0.12102824
7065,0.067730814
7066,0.17196812
7067,0.06396328
7068,0.24338572
7069,0.094872765
7070,0.2367801
7071,0.13049898
7072,0.2400472
7073,0.23271719
7074,0.056517832
7075,0.17641877
7076,0.09285514
7077,0.057986714
7078,0.057368312
7079,0.129361
7080,0.05751643
7081,0.20914225
7082,0.18951052
7083,0.17265423
7084,0.062089257
7085,0.23004846
7086,0.07263096
7087,0.23402219
7088,0.2326533
7089,0.059005458
7090,0.059260555
7091,0.111925
7092,0.057148673
7093,0.15302625
7094,0.17509116
7095,0.15577437
7096,0.057743516
7097,0.05895478
7098,0.057088558
7099,0.058063608
7100,0.05806856
7101,0.06279909
7102,0.07851381
7103,0.06499472
7104,0.06060334
7105,0.062383
7106,0.24598694
7107,0.056538217
7108,0.1020578
7109,0.18419509
7110,0.14112787
7111,0.058778282
7112,0.06367203
7113,0.060716197
7114,0.057460833
7115,0.24298012
7116,0.058789793
7117,0.084817044
7118,0.1414522
7119,0.23398447
7120,0.0820685
7121,0.057836507
7122,0.05782135
7123,0.05711952
7124,0.062937565
7125,0.113658585
7126,0.07292724
7127,0.16009702
7128,0.057395898
7129,0.24436747
7130,0.21914491
7131,0.060432654
7132,0.05736034
7133,0.2428002
7134,0.05675536
7135,0.21331958
7136,0.24244195
7137,0.15334514
7138,0.1366904
7139,0.22889411
7140,0.057703387
7141,0.09200497
7142,0.23820221
7143,0.17121835
7144,0.24202718
7145,0.06693154
7146,0.056597732
7147,0.16585097
7148,0.09144082
7149,0.07257083
7150,0.18035199
7151,0.06452133
7152,0.23780045
7153,0.057430826
7154,0.061791223
7155,0.205204
7156,0.057039455
7157,0.05724152
7158,0.24409612
7159,0.057540648
7160,0.05684282
7161,0.078794554
7162,0.24675852
7163,0.056699768
7164,0.07860467
7165,0.057661362
7166,0.059368864
7167,0.20509754
7168,0.056756712
7169,0.17836945
7170,0.20653166
7171,0.20952123
7172,0.12183961
7173,0.24348424
7174,0.11671704
7175,0.0682323
7176,0.061246738
7177,0.059122387
7178,0.0628448
7179,0.19474216
7180,0.16187388
7181,0.08266779
7182,0.19139935
7183,0.056707043
7184,0.24188972
7185,0.060615763
7186,0.057010654
7187,0.06232583
7188,0.058387503
7189,0.18971145
7190,0.19622041
7191,0.24158722
7192,0.07446084
7193,0.24499737
7194,0.056782953
7195,0.1299674
7196,0.05823457
7197,0.13993011
7198,0.20185734
7199,0.17951721
7200,0.057343334
7201,0.22955993
7202,0.07904949
7203,0.20507166
7204,0.05670325
7205,0.058911063
7206,0.059376605
7207,0.24304308
7208,0.056989465
7209,0.21587881
7210,0.05683214
7211,0.21993378
7212,0.11835681
7213,0.057427373
7214,0.0936494
7215,0.067291535
7216,0.10750297
7217,0.062336445
7218,0.2350612
7219,0.1019907
7220,0.05760786
7221,0.108381
7222,0.127857
7223,0.056590546
7224,0.05753076
7225,0.11978289
7226,0.057089563
7227,0.15026851
7228,0.059618704
7229,0.057305496
7230,0.057444967
7231,0.07930362
7232,0.16788578
7233,0.113579646
7234,0.10930893
7235,0.2450292
7236,0.24286768
7237,0.0568307
7238,0.057048567
7239,0.2217393
7240,0.22043066
7241,0.1695299
7242,0.22401723
7243,0.24642254
7244,0.07592269
7245,0.05653396
7246,0.057032462
7247,0.057625584
7248,0.05733243
7249,0.22914846
7250,0.18828666
7251,0.05662446
7252,0.22635275
7253,0.060150795
7254,0.08136859
7255,0.05821585
7256,0.2127822
7257,0.057205766
7258,0.06159807
7259,0.21006536
7260,0.20343344
7261,0.20559557
7262,0.1379044
7263,0.056866474
7264,0.09164492
7265,0.057774324
7266,0.13758522
7267,0.11074448
7268,0.2038136
7269,0.19146474
7270,0.18468362
7271,0.17201194
7272,0.056966424
7273,0.24143288
7274,0.05968709
7275,0.066726685
7276,0.060680356
7277,0.05817803
7278,0.2261353
7279,0.06025461
7280,0.12497884
7281,0.22118892
7282,0.081433244
7283,0.059661325
7284,0.057321478
7285,0.10817435
7286,0.056725882
7287,0.061525285
7288,0.083540365
7289,0.06288558
7290,0.17592937
7291,0.20018804
7292,0.058509715
7293,0.17503741
7294,0.08971896
7295,0.05824181
7296,0.074255206
7297,0.22659434
7298,0.058808353
7299,0.056607284
7300,0.05870727
7301,0.21929507
7302,0.056538217
7303,0.06824127
7304,0.06316605
7305,0.07118082
7306,0.05760292
7307,0.08379158
7308,0.056542557
7309,0.19217314
7310,0.23174268
7311,0.11621162
7312,0.18063399
7313,0.05695629
7314,0.056926336
7315,0.10871934
7316,0.24646807
7317,0.07085559
7318,0.16971558
7319,0.16739626
7320,0.24502882
7321,0.13015005
7322,0.05858438
7323,0.10862455
7324,0.22668487
7325,0.18685056
7326,0.14057788
7327,0.057313953
7328,0.05653396
7329,0.056824118
7330,0.24478433
7331,0.10522876
7332,0.21373314
7333,0.058084443
7334,0.20494711
7335,0.24668582
7336,0.23849383
7337,0.05769
7338,0.21969865
7339,0.1965854
7340,0.23677397
7341,0.16602992
7342,0.06342351
7343,0.15551487
7344,0.060077034
7345,0.11955104
7346,0.05697178
7347,0.23065428
7348,0.05977725
7349,0.19801414
7350,0.05742567
7351,0.23065646
7352,0.056779042
7353,0.13393576
7354,0.077654846
7355,0.058696892
7356,0.05681954
7357,0.060967643
7358,0.060795356
7359,0.05993792
7360,0.19232614
7361,0.05779791
7362,0.18484868
7363,0.11016114
7364,0.12976569
7365,0.16007555
7366,0.056837253
7367,0.05881542
7368,0.064275466
7369,0.24631976
7370,0.22655058
7371,0.2391973
7372,0.10615826
7373,0.20150976
7374,0.057466198
7375,0.08186252
7376,0.13367644
7377,0.17789225
7378,0.056576815
7379,0.14984246
7380,0.08371666
7381,0.16005406
7382,0.096775256
7383,0.067002766
7384,0.06118981
7385,0.16242038
7386,0.057353035
7387,0.06795932
7388,0.19109976
7389,0.1071218
7390,0.07480918
7391,0.05930572
7392,0.19757658
7393,0.058180794
7394,0.06054014
7395,0.05687307
7396,0.08195556
7397,0.05806823
7398,0.08319809
7399,0.23035216
7400,0.05873489
7401,0.2260193
7402,0.0689169
7403,0.20904508
7404,0.056748748
7405,0.15376432
7406,0.2118032
7407,0.06850196
7408,0.08400332
7409,0.056875378
7410,0.14866634
7411,0.057201885
7412,0.057087377
7413,0.057087664
7414,0.2383415
7415,0.1880058
7416,0.23833504
7417,0.0571834
7418,0.20075208
7419,0.057012152
7420,0.20346491
7421,0.056860365
7422,0.056898817
7423,0.06464649
7424,0.12743822
7425,0.05706144
7426,0.07120705
7427,0.060278963
7428,0.15865174
7429,0.12728648
7430,0.090186514
7431,0.057736613
7432,0.05878979
7433,0.2262924
7434,0.1798873
7435,0.057444766
7436,0.056877904
7437,0.10804174
7438,0.22500949
7439,0.060382906
7440,0.0638139
7441,0.09908221
7442,0.06269586
7443,0.05736034
7444,0.1587887
7445,0.23006679
7446,0.056763016
7447,0.13936542
7448,0.057196643
7449,0.2355976
7450,0.19559248
7451,0.222361
7452,0.24070157
7453,0.2084041
7454,0.15026861
7455,0.062678106
7456,0.12308236
7457,0.21125011
7458,0.1660608
7459,0.056906115
7460,0.11113529
7461,0.10267856
7462,0.05970176
7463,0.058452345
7464,0.19481552
7465,0.056862015
7466,0.21257143
7467,0.06669507
7468,0.063159585
7469,0.23484524
7470,0.20813414
7471,0.060101617
7472,0.06935235
7473,0.21020262
7474,0.058627408
7475,0.058710523
7476,0.09309682
7477,0.05832108
7478,0.169766
7479,0.09306391
7480,0.06018317
7481,0.1927508
7482,0.06099395
7483,0.05711888
7484,0.057400715
7485,0.057606097
7486,0.17368287
7487,0.15983002
7488,0.107259504
7489,0.11635859
7490,0.059044614
7491,0.11325252
7492,0.19937627
7493,0.06677045
7494,0.05697842
7495,0.060262594
7496,0.05698338
7497,0.10830596
7498,0.11282892
7499,0.057486556
7500,0.087365866
7501,0.07181332
7502,0.057113595
7503,0.21830182
7504,0.24413198
7505,0.061954122
7506,0.06368893
7507,0.12091167
7508,0.06682757
7509,0.07002936
7510,0.07593778
7511,0.056865945
7512,0.19008435
7513,0.058940656
7514,0.1738911
7515,0.24387199
7516,0.056570686
7517,0.06361972
7518,0.080956765
7519,0.2447118
7520,0.06839917
7521,0.08993203
7522,0.22284606
7523,0.06915509
7524,0.13838539
7525,0.06124122
7526,0.058298126
7527,0.056854624
7528,0.056698494
7529,0.057732537
7530,0.20314828
7531,0.05740274
7532,0.11798871
7533,0.21442418
7534,0.057841163
7535,0.22294985
7536,0.2314897
7537,0.2442935
7538,0.22007492
7539,0.05782476
7540,0.24530078
7541,0.13606404
7542,0.19976771
7543,0.14746946
7544,0.062198225
7545,0.24528964
7546,0.057487685
7547,0.14100549
7548,0.23691861
7549,0.09217321
7550,0.12857896
7551,0.05704396
7552,0.057546735
7553,0.09636116
7554,0.058771208
7555,0.23060396
7556,0.05674352
7557,0.05873035
7558,0.069611184
7559,0.13715433
7560,0.05931474
7561,0.08163231
7562,0.19459772
7563,0.06568853
7564,0.08640008
7565,0.05718313
7566,0.22076407
7567,0.06199591
7568,0.056835398
7569,0.21888663
7570,0.23691308
7571,0.18790063
7572,0.24083
7573,0.07881761
7574,0.1091335
7575,0.05696782
7576,0.22326255
7577,0.23104134
7578,0.08593978
7579,0.07637029
7580,0.22679877
7581,0.060454793
7582,0.17744485
7583,0.22083855
7584,0.24352403
7585,0.0998006
7586,0.13847734
7587,0.13892016
7588,0.24475436
7589,0.057525866
7590,0.057977233
7591,0.057204984
7592,0.11387107
7593,0.0850623
7594,0.19213535
7595,0.15215023
7596,0.122438535
7597,0.05720797
7598,0.056756694
7599,0.13110162
7600,0.1728798
7601,0.23987478
7602,0.05791143
7603,0.05722932
7604,0.057650752
7605,0.21969305
7606,0.08857073
7607,0.176717
7608,0.11652623
7609,0.19325769
7610,0.057081133
7611,0.061834797
7612,0.06713521
7613,0.060038052
7614,0.13325424
7615,0.056729183
7616,0.2143736
7617,0.11726556
7618,0.06857485
7619,0.17263128
7620,0.05704124
7621,0.062097806
7622,0.15434007
7623,0.08808368
7624,0.18555602
7625,0.058725428
7626,0.056519818
7627,0.1172453
7628,0.23191153
7629,0.056728214
7630,0.059994683
7631,0.05767212
7632,0.18934958
7633,0.24532475
7634,0.05909296
7635,0.2433724
7636,0.22695418
7637,0.08533569
7638,0.18280865
7639,0.199422
7640,0.11498145
7641,0.24500704
7642,0.18300825
7643,0.24436434
7644,0.056778066
7645,0.0690562
7646,0.06441325
7647,0.057712346
7648,0.23625964
7649,0.05678732
7650,0.13589248
7651,0.12398217
7652,0.24088107
7653,0.067946084
7654,0.17458285
7655,0.0565414
7656,0.2327607
7657,0.1756903
7658,0.05661369
7659,0.058042828
7660,0.056779742
7661,0.165481
7662,0.05751409
7663,0.066032864
7664,0.15966585
7665,0.15227827
7666,0.21584252
7667,0.08010552
7668,0.05651973
7669,0.15303425
7670,0.2345069
7671,0.0575013
7672,0.05674136
7673,0.07633039
7674,0.22133398
7675,0.22523607
7676,0.058678895
7677,0.2226687
7678,0.17658128
7679,0.058831166
7680,0.057303756
7681,0.07264147
7682,0.07759557
7683,0.17397387
7684,0.057479043
7685,0.059947047
7686,0.05696737
7687,0.05654774
7688,0.056531623
7689,0.22677626
7690,0.06167011
7691,0.059549563
7692,0.11125029
7693,0.23352785
7694,0.056633286
7695,0.05655604
7696,0.24675795
7697,0.1428321
7698,0.24627061
7699,0.05746812
7700,0.06098632
7701,0.057149116
7702,0.23077354
7703,0.24511106
7704,0.060099322
7705,0.18297583
7706,0.23546705
7707,0.13013105
7708,0.068344615
7709,0.06309081
7710,0.24152932
7711,0.0761324
7712,0.058384
7713,0.08188998
7714,0.059995174
7715,0.23773576
7716,0.057168745
7717,0.060208734
7718,0.07214412
7719,0.056966454
7720,0.20275897
7721,0.0571547
7722,0.23214814
7723,0.2386162
7724,0.19431067
7725,0.24476013
7726,0.096847735
7727,0.05665645
7728,0.05786306
7729,0.20691164
7730,0.22014372
7731,0.0576966
7732,0.058267046
7733,0.0576562
7734,0.1352883
7735,0.060621068
7736,0.09922483
7737,0.15213376
7738,0.101678945
7739,0.056702808
7740,0.057974897
7741,0.056991726
7742,0.12081716
7743,0.057336893
7744,0.09425803
7745,0.068989746
7746,0.05700765
7747,0.060306735
7748,0.1126387
7749,0.058527254
7750,0.23194239
7751,0.14528398
7752,0.0734772
7753,0.23833905
7754,0.18596683
7755,0.06365037
7756,0.056611057
7757,0.17306544
7758,0.1318854
7759,0.20893073
7760,0.05900158
7761,0.12578832
7762,0.05656585
7763,0.059317037
7764,0.23525997
7765,0.24535722
7766,0.056564804
7767,0.2176277
7768,0.11790671
7769,0.21582308
7770,0.24332075
7771,0.061811317
7772,0.24692476
7773,0.17100161
7774,0.062243525
7775,0.056594044
7776,0.19173159
7777,0.056738857
7778,0.05766304
7779,0.056577984
7780,0.23888974
7781,0.06540705
7782,0.11396543
7783,0.24053359
7784,0.056757197
7785,0.058127575
7786,0.18825077
7787,0.061388653
7788,0.058313783
7789,0.11545949
7790,0.13273561
7791,0.18835674
7792,0.05655132
7793,0.058773544
7794,0.18984026
7795,0.11117965
7796,0.2342881
7797,0.21288542
7798,0.1947825
7799,0.21633959
7800,0.0622084
7801,0.058178134
7802,0.22163534
7803,0.07695761
7804,0.06130249
7805,0.056583934
7806,0.24366605
7807,0.05829586
7808,0.107294254
7809,0.057786
7810,0.05774465
7811,0.057135217
7812,0.16522233
7813,0.15127896
7814,0.20914052
7815,0.056902993
7816,0.16905962
7817,0.0600029
7818,0.1081684
7819,0.05930614
7820,0.244383
7821,0.24538036
7822,0.2001441
7823,0.23576614
7824,0.17148489
7825,0.059245974
7826,0.1874952
7827,0.05870628
7828,0.058730245
7829,0.105189204
7830,0.057479385
7831,0.057245854
7832,0.058782287
7833,0.05820973
7834,0.06334692
7835,0.057125222
7836,0.0569101
7837,0.057440586
7838,0.20374055
7839,0.068143606
7840,0.056871418
7841,0.16737795
7842,0.15447304
7843,0.087114125
7844,0.06271434
7845,0.056920562
7846,0.057151318
7847,0.10077399
7848,0.08000355
7849,0.22679198
7850,0.05979383
7851,0.12099142
7852,0.056909148
7853,0.24641922
7854,0.22122379
7855,0.05801148
7856,0.059624523
7857,0.16061321
7858,0.13092265
7859,0.23387875
7860,0.23892868
7861,0.07378417
7862,0.05764384
7863,0.2031199
7864,0.15860082
7865,0.19947664
7866,0.07774823
7867,0.10971241
7868,0.19729502
7869,0.10686131
7870,0.093704045
7871,0.1043002
7872,0.056927104
7873,0.23947036
7874,0.18594491
7875,0.058723
7876,0.2183692
7877,0.06966106
7878,0.058016732
7879,0.05807605
7880,0.20556468
7881,0.06235974
7882,0.057440586
7883,0.058616985
7884,0.24194953
7885,0.05653396
7886,0.21788183
7887,0.15089607
7888,0.069474615
7889,0.23779683
7890,0.05713013
7891,0.06951753
7892,0.056834266
